秀洲环保,@嘉兴环境保护 网民反映22日凌晨4点嘉兴市联欣水汽供应有限公司和嘉兴新嘉爱斯热电有限公司烟尘超标排放，经我局执法人员核实，嘉兴市联欣水汽供应有限公司晚上不生产，企业会停炉压火，空气会倒灌进烟囱， 详见长微博： http://t.cn/R7XkSpy,0,2,2,2014-10-27 14:23:43,https://weibo.cn/comment/BtuBvt0uq?uid=2035917540&rl=1#cmtfrm,嘉兴新嘉爱斯热电,,,,@嘉兴环境保护,嘉兴环境保护,2014-10-31 17:23:40,@污染地图
生态梦人,#环保热点聚焦# 【全国首例大气污染环境公益诉讼今天宣判，被告赔偿2198.36万元！】今日，山东德州中院对中华环保联合会与德州晶华集团振华有限公司大气环境污染责任纠纷公益诉讼一案，依法公开作出一审宣判。赔偿2198.36万元！全国首例大气污染环境公益诉讼一审宣判 @巴松狼王@山东环境@公众环境马军 @豫鲁风骨@淄讯@德州环境@刁凡超,3,4,19,2016-07-20 19:30:58,https://weibo.cn/comment/DFHNpeLtd?uid=3468000640&rl=1#cmtfrm,德州晶华集团振华,,,,@巴松狼王@山东环境@公众环境马军@豫鲁风骨@淄讯@德州环境@刁凡超,莒县环保,2016-07-20 21:34:28,//@任增颖: 企业守法是履行社会责任的体现。不守法是缺失社会公德。//@滨城区环保分局: //@生态梦人:该企业对当地环保部门多次处罚拒不执行，是有名的老赖企业。今天宣判，期待法院执行到位。@文静嫣然 @此生与环保共进退 @李红昌CHO@菜乡之剑@临沂环境 @青岛环保@莒县环保@禹城环境@济南府农民@任增颖
环境保护主义者联盟,全国首例环保公益诉讼：德州企业被索赔3526万】6月24日，中华环保联合会诉德州晶华集团振华有限公司大气污染纠纷一案在@德州市中级法院 开庭审理，这是新环保法实施后，全国首个针对大气污染行为的环境公益诉讼案件。2015年3月19日，德州晶华集团振华有限公司因长期超标排放污染物，遭到中华环保联合会起诉，索赔2820万元。http://t.cn/R5YKiiH,1,10,0,2016-06-27 10:55:03,https://weibo.cn/comment/DC97bgslq?rl=1#cmtfrm,德州晶华集团振华,1,山东环境,转发理由:6月24日，中华环保联合会诉德州晶华集团振华有限公司大气污染纠纷一案在@德州市中级法院 开庭审理，这是新环保法实施后，全国首个针对大气污染行为的环境公益诉讼案件。,@德州市中级法院@德州市中级法院,沂南环境,2016-06-27 10:38:21,转发微博
山东环境,【全国首例环保公益诉讼：德州企业被索赔3526万】6月24日，中华环保联合会诉德州晶华集团振华有限公司大气污染纠纷一案在@德州市中级法院 开庭审理，这是新环保法实施后，全国首个针对大气污染行为的环境公益诉讼案件。2015年3月19日，德州晶华集团振华有限公司因长期超标排放污染物，遭到中华环保联合会起诉，索赔2820万元。http://t.cn/R5YKiiH,6,10,64,2016-06-27 09:42:39,https://weibo.cn/comment/DC97bgslq?uid=3354394424&rl=1#cmtfrm,德州晶华集团振华,,,,@德州市中级法院,沂南环境,2016-06-27 10:38:21,转发微博
自食其乐的中中,山东：全省法院受理8起环境公益诉讼】目前，全省法院共受理8件环境公益诉讼案件。其中，环境行政公益诉讼案件1件，为庆云县法院受理的庆云检察院诉县环保局行政不作为一案。环境民事公益诉讼案件7件，包括中华环保联合会诉德州晶华集团振华有限公司大气污染侵权案。全省法院受理8起环境公益诉讼,0,3,0,2016-06-06 09:21:13,https://weibo.cn/comment/DyDDV9kNl?rl=1#cmtfrm,德州晶华集团振华,1,山东环境,转发理由:山东：全省法院受理8起环境公益诉讼】目前，全省法院共受理8件环境公益诉讼案件。其中，环境行政公益诉讼案件1件，为庆云县法院受理的庆云检察院诉县环保局行政不作为一案。环境民事公益诉讼案件7件，包括中华环保联合会诉德州晶华集团振华有限公司大气污@微博济南 @孤独求单 @女的超 @米斯特_徐,@微博济南@孤独求单@女的超@米斯特_徐,市中环保,2016-06-04 21:28:01,//@济南环保: 【山东：全省法院受理8起环境公益诉讼】目前，全省法院共受理8件环境公益诉讼案件。其中，环境行政公益诉讼案件1件，为庆云县法院受理的庆云检察院诉县环保局行政不作为一案。环境民事公益诉讼案件7件，包括中华环保联合会诉德州晶华集团振华有限公司大气污@微博济南 @孤独求单 @女的超,沂南环境,2016-06-04 08:25:50,转发微博
济南环保,山东：全省法院受理8起环境公益诉讼】目前，全省法院共受理8件环境公益诉讼案件。其中，环境行政公益诉讼案件1件，为庆云县法院受理的庆云检察院诉县环保局行政不作为一案。环境民事公益诉讼案件7件，包括中华环保联合会诉德州晶华集团振华有限公司大气污染侵权案。全省法院受理8起环境公益诉讼,13,3,17,2016-06-04 15:46:14,https://weibo.cn/comment/DyDDV9kNl?rl=1#cmtfrm,德州晶华集团振华,1,山东环境,转发理由:【山东：全省法院受理8起环境公益诉讼】目前，全省法院共受理8件环境公益诉讼案件。其中，环境行政公益诉讼案件1件，为庆云县法院受理的庆云检察院诉县环保局行政不作为一案。环境民事公益诉讼案件7件，包括中华环保联合会诉德州晶华集团振华有限公司大气污@微博济南 @孤独求单 @女的超 @米斯特_徐,@微博济南@孤独求单@女的超@米斯特_徐,市中环保,2016-06-04 21:28:01,//@济南环保: 【山东：全省法院受理8起环境公益诉讼】目前，全省法院共受理8件环境公益诉讼案件。其中，环境行政公益诉讼案件1件，为庆云县法院受理的庆云检察院诉县环保局行政不作为一案。环境民事公益诉讼案件7件，包括中华环保联合会诉德州晶华集团振华有限公司大气污@微博济南 @孤独求单 @女的超,沂南环境,2016-06-04 08:25:50,转发微博
莒县环保,最高法为你解读新《环保法》下的三起环境公益诉讼】案例二：司法与行政执法协调联动——中华环保联合会诉德州晶华集团振华有限公司大气污染民事公益诉讼案。详情点击：最高法为你解读新《环保法》下的三起环境公益诉讼 ,0,1,1,2016-01-01 21:27:14,https://weibo.cn/comment/DaXMOo94F?rl=1#cmtfrm,德州晶华集团振华,1,中国环境宣传教育,,@中国环境宣传教育,莒县环保,2016-01-01 21:27:14,案例二：司法与行政执法协调联动——中华环保联合会诉德州晶华集团振华有限公司大气污染民事公益诉讼案。//@中国环境宣传教育:【最高法为你解读新《环保法》下的三起环境公益诉讼】
台儿庄环保,市环保局：接到枣庄市环保局《环保舆情》后，我局立即对群众反映“台儿庄区张山子镇尤窝子水库旁的祥和乳业养牛场大肆排污”的环境问题进行了调查，现将调查情况汇报如下：枣庄市瑞鑫乳业有限公司位于台儿庄...@枣庄环保 关于环保微信举报处理情况的回复 ,1,1,11,2016-04-14 17:59:48,https://weibo.cn/comment/DqWKee4RL?uid=2575107085&rl=1#cmtfrm,枣庄祥和乳业,,,,@枣庄环保,山东环境,2016-04-15 09:28:34,#互动#//@枣庄环保: 台儿庄区环保局关于台儿庄区张山子镇尤窝子水库旁的祥和乳业养牛场大肆排污的问题的回复。@木鸡木鸡一包油 @山东环境
山东环境,表了博文《关于聊城热电有限公司间断性超标排放的情况说明》关于华能聊城热电有限公司COD间断性超标情况的说明接到华能聊城热电有限公司COD间断性超标的举报，聊城市环境监察支队立即组织人员对该公司进行现关于聊城热电有限公司间断性超标排放的情况说明 ,3,1,2,2016-12-01 09:37:33,https://weibo.cn/comment/Ek3EVCjdD?rl=1#cmtfrm,华能聊城热电,1,聊城环境,,@聊城环境,山东环境,2016-12-01 09:37:33,#互动#关于网友反映华能聊城热电有限公司COD间断性超标的问题，已经@聊城环境 调查处理，欢迎网友监督评议[话筒]
微山环境,11月20日上午，微山县环保局组织污控、环境监察、环境监测等科室，分成三个执法组，在微山湖热电厂模拟演练环境监察大比武活动，并现场进行考核点评。@济宁环境 @山东环境,2,1,17,2016-11-20 16:38:38,https://weibo.cn/comment/EiqMcwBYu?uid=3911898840&rl=1#cmtfrm,微山县微山湖热电,,,,@济宁环境@山东环境,莒县环保,2016-11-20 20:54:33,强化队伍能力建设，提升环保执法素质。//@山东环境: #环保在行动#通过比武演练，努力在观念、能力、作风等各个方面全面提升山东环保队伍的职业化水平。//@济宁环境:#环境监察大比武#
微山环境,11月20日上午，微山县环保局组织污控、环境监察、环境监测等科室，分成三个执法组，在微山湖热电厂模拟演练环境监察大比武活动，并现场进行考核点评。@济宁环境 @山东环境,2,1,17,2016-11-20 16:38:38,https://weibo.cn/comment/EiqMcwBYu?uid=3911898840&rl=1#cmtfrm,微山县微山湖热电,,,,@济宁环境@山东环境,莒县环保,2016-11-20 20:54:33,强化队伍能力建设，提升环保执法素质。//@山东环境: #环保在行动#通过比武演练，努力在观念、能力、作风等各个方面全面提升山东环保队伍的职业化水平。//@济宁环境:#环境监察大比武#
德州环境,【1~9月《环境保护法》配套办法执行情况典型案例】 11月2日，环境保护部向媒体通报了2016年1~9月各地《环境保护法》配套办法执行情况以及与司法机关联动的情况。同时，@中国环境报 报道了部分典型案例。戳链接↓↓了解佛山市南海高格五金制品厂排放重金属超标废水刑事犯罪案件及广西田东南华纸业有限公司篡改污染源在线监测数据移送案件。http://t.cn/RVehdUh,8,12,38,2016-11-03 10:08:16,https://weibo.cn/comment/EfNXjl1aV?uid=3577025333&rl=1#cmtfrm,广西田东南华纸业,,,,@中国环境报,临邑环境,2016-11-03 10:18:07,转发微博,临邑环境,2016-11-03 10:18:07,转发微博
青岛发布,[赞]华电青岛发电四台机组超低排放改造全部完成】19日，华电青岛发电公司2号机组超低排放改造工程随机组同步启动并报竣工，该公司超低排放“一年四改（4台机组）”目标提前完成。华电青岛发电今年启动“一年四改”工作，选择“湿式除尘器+增加催化剂层+氨区扩容+脱硫局部整治”改造路线。项目可行性研究报告由华电电力科学研究院编制，湿式电除尘器由中国华电科工集团总包，青岛华拓科技股份有限公司承建，山东中达联工程咨询有限公司监理，脱硝改造由青岛华拓科技股份有限公司延续BOT模式建设。可行性研究报告3月获批，开工报告4月获批，6月7日和7月24日1号和2、3、4号湿式除尘器定标，6月17日1号机组改造正式动工，“一年四改”拉开序幕，工程施工快速、科学推进。8月18日、10月16日和11月13日分别完成1、3、4号机组超低排放改造工程168小时试运行，其中1、3号工程已完成环保验收，4号工程已通过验收监测。2号工程于11月19日随机组启动同步通烟气，目前经调试运行参数值正常。该公司施工过程中克服了工期紧、施工面广、工作量大、交叉作业多和安全风险高等诸多困难，历时半年提前完成“一年四改”目标任务，下步将做好2、4号机组工程的环保验收，争取11月底之前通过省厅验收。@青岛发布 @青岛市政公用 @青岛市供热办公室 @华电青岛热力有限公司 @青岛交通广播FM897,3,2,0,2016-11-28 10:30:46,https://weibo.cn/comment/EjBKQhH2j?rl=1#cmtfrm,华电青岛发电,1,青岛环保,,@青岛发布@青岛市政公用@青岛市供热办公室@华电青岛热力有限公司@青岛交通广播FM897,山东环境,2016-11-28 10:41:57,#贯彻落实新大气法# #环保在行动#[good] 超低排放改造是指对现有燃煤机组、燃煤锅炉的治污设施进行提标改造，使燃煤机组、燃煤锅炉外排废气污染物浓度分别达到燃气机组、燃气锅炉的排放水平。戳链接 http://t.cn/RttQkBd 了解《山东省大气污染防治条例》如何鼓励超低排放改造。
青岛环保,话筒][话筒]华电青岛发电有限公司4#机组除尘实验[话筒][话筒]时间11月15--18日@山东环境 @青岛环保 @青岛交通广播FM897 @青岛新闻中心,2,1,2,2016-11-17 14:12:35,https://weibo.cn/comment/EhXjdfVAS?rl=1#cmtfrm,华电青岛发电,1,青岛环境监测,转发理由:华电青岛发电机组除尘实验      ,@山东环境@青岛环保@青岛交通广播FM897@青岛新闻中心,青岛环保,2016-11-17 14:12:35,华电青岛发电机组除尘实验
青岛环境监测,[话筒][话筒]华电青岛发电有限公司4#机组除尘实验[话筒][话筒]时间11月15--18日@山东环境 @青岛环保 @青岛交通广播FM897 @青岛新闻中心,1,1,4,2016-11-17 13:37:33,https://weibo.cn/comment/EhXjdfVAS?uid=1166572170&rl=1#cmtfrm,华电青岛发电,,,,@山东环境@青岛环保@青岛交通广播FM897@青岛新闻中心,青岛环保,2016-11-17 14:12:35,华电青岛发电机组除尘实验
