淄博环保,【省调研组到张店区开展排污权有偿使用和交易试点调研】    2017年5月23日，山东省财政厅、环保厅、山东省能源交易中心组成的排污权有偿使用和交易试点调研组赴位于张店南定镇的华电淄博热电有限公司开展调研工作，市区环保局工作人员全程陪同参与。 　  会议由淄博市环境保护局张勇副局长主持。调研组组长省财政厅经建处罗国宏副处长介绍了工作调研目标和要求。华电淄博热电有限公司殷绪强总经理介绍了公司的发展历程、环境保护投资改造情况、国家大气污染防治补助资金使用情况。总量办杨振涛副主任介绍了淄博市试点的颗粒物交易经验和存在的实际问题。调研组仔细了解了企业对排污权有偿使用和交易的担心和顾虑，特别是对如何与实际生产、环境治理、主要污染物减排、排污许可制度相衔接听取了企业的意见。省能源环境交易中心李杰执行总裁还介绍了对电力行业进行排污权有偿使用和交易的设想。 　 最后，排污权有偿使用和交易作为新生事物，大家进行了积极热烈的讨论，对此项工作的开展结合各自工作岗位各抒己见，为调研工作取得预期效果献言献策。,0,1,0,2017-05-25 14:34:03,https://weibo.cn/comment/F4JZFz2as?uid=3114085181&rl=1#cmtfrm,华电淄博热电,,,
淄博环保,#生态淄博建设百日行动# 李局长带领督察二组在华电淄博热电督导，该企业在线教据执行限值符合应急要求。@山东环境 ​,1,0,0,2017-01-18 12:29:18,https://weibo.cn/comment/ErnmikQx0?uid=3114085181&rl=1#cmtfrm,华电淄博热电,,,,@山东环境
临邑环境,#临邑环保动态# 临邑县环保局流域科执法人员分别对临盘污水处理厂出水、五分干湿地出水进行巡查监测，加大环境监管力度。@德州环境 ​,12,24,35,2017-05-04 16:56:10,https://weibo.cn/comment/F1yWVvUTH?uid=2365254880&rl=1#cmtfrm,临邑县临盘污水处理厂,,,,@德州环境
临邑环境,#临邑环保动态# 临邑县环保局流域科执法人员分别对临盘污水处理厂出水、五分干湿地出水进行巡查监测，加大环境监管力度。@德州环境 ​,12,24,35,2017-05-04 16:56:10,https://weibo.cn/comment/F1yWVvUTH?uid=2365254880&rl=1#cmtfrm,临邑县临盘污水处理厂,,,,@德州环境
德州环境,#坚决打赢生态环境治理攻坚战# 临邑县督促保障五分干湿地正常运转     近日，临邑县环保局以改善流域水环境为重点，加大对临盘污水处理厂的环境监管力度，增加对污水处理厂的采样监测频次，由每周一次增加每周二次，发现超标情况立即告知监察大队，并督促污水处理厂采取有效措施，确保达标排放至临德沟后流入五分干湿地，督促五分干人工湿地主管部门临邑县污水处理厂保障现有五分干人工湿地的正常运转，每月对湿地进口、出口采样送监测站进行水质化验，努力完成水环境质量达标及管理。（张霞),6,6,34,2017-03-30 14:47:03,https://weibo.cn/comment/ECbBsFmNL?uid=3577025333&rl=1#cmtfrm,临邑县临盘污水处理厂,,,
临邑环境,#环保工作动态# 临邑县环保局流域科执法人员到林子赵棒槌桥、德惠新河陵城区碱店桥、临德沟变电所桥以及临盘污水处理厂进行巡查采样，加大监督力度。@德州环境 ​,15,30,31,2017-03-21 18:09:54,https://weibo.cn/comment/EAQ5ktXfV?uid=2365254880&rl=1#cmtfrm,临邑县临盘污水处理厂,,,,@德州环境
湖南省环境保护厅,立行立改#【嘉禾县：73家企业被关停】嘉禾县环保局负责人日前在接受湖南日报记者采访时表示，自中央环保督察组开展督察以来，县里先后对华盛砖厂、瑞祥工贸有限公司、夏新精密铸业有限公司等73家涉嫌违法排污企业进行了关停。嘉禾县：73家企业被关停 ​,0,2,0,2017-05-15 21:30:03,https://weibo.cn/comment/F3gryDu4f?uid=5536830778&rl=1#cmtfrm,嘉禾县瑞祥工贸,,,
淄博环保,#回音#     网友反映“淄博热电厂排放黑煤灰”，高新区环保局根据网格化属地管理职责分工转宝山科技园区进行调查。    经查，2017年3月13日淄博热电集团公司输灰仓泵至灰库输送管道 ，灰库上部入口弯头处被磨穿出现漏点，粉煤灰发生泄漏，当日值班人员发现后，立即通知仓泵值班人员将仓泵停止运行，切断泄漏源，并通知检修人员立即进行管道泄漏处焊补修理，处理结束后仓泵投入运行，泄漏点漏灰现象彻底消除。同时立即组织人员对周边卫生进行清扫，并积极联系环卫洒水车对路面进行反复冲洗。    针对管道磨损漏灰问题，要求该公司立即制定防范措施，对冬季供暖期间长期高负荷运行的输灰管道进行检查，发现有漏灰现象和管壁减薄现象时，立即进行焊补和更换处理，杜绝类似问题再次发生。    下一步，高新区环保局将加大对该区域的巡查力度发现问题及时解决，由宝山科技园区做好日常监管工作。 @山东环境 @淄博高新区环保局,2,2,15,2017-03-20 11:48:33,https://weibo.cn/comment/EAEa31TIJ?uid=3114085181&rl=1#cmtfrm,淄博热电集团公司,,,,@山东环境,@淄博高新区环保局
淄博环保,#回音#     网友反映“淄博热电厂排放黑煤灰”，高新区环保局根据网格化属地管理职责分工转宝山科技园区进行调查。    经查，2017年3月13日淄博热电集团公司输灰仓泵至灰库输送管道 ，灰库上部入口弯头处被磨穿出现漏点，粉煤灰发生泄漏，当日值班人员发现后，立即通知仓泵值班人员将仓泵停止运行，切断泄漏源，并通知检修人员立即进行管道泄漏处焊补修理，处理结束后仓泵投入运行，泄漏点漏灰现象彻底消除。同时立即组织人员对周边卫生进行清扫，并积极联系环卫洒水车对路面进行反复冲洗。    针对管道磨损漏灰问题，要求该公司立即制定防范措施，对冬季供暖期间长期高负荷运行的输灰管道进行检查，发现有漏灰现象和管壁减薄现象时，立即进行焊补和更换处理，杜绝类似问题再次发生。    下一步，高新区环保局将加大对该区域的巡查力度发现问题及时解决，由宝山科技园区做好日常监管工作。 @山东环境 @淄博高新区环保局,2,2,15,2017-03-20 11:48:33,https://weibo.cn/comment/EAEa31TIJ?uid=3114085181&rl=1#cmtfrm,淄博热电集团公司,,,,@山东环境,@淄博高新区环保局
昆明市环保局,【经开区加强企业自行监测及信息公开工作管理】目前，经开区共有三家国控及省控重点污染源企业，分别是云南电力线路器材厂、昆明中电环保电力有限公司和昆明雪兰牛奶有限责任公司。其中云南电力线路器材厂为危险废物国控企业，另外两家分别为省控废气和省控废水企业。2016年三家企业均按时限完成自行监测情况年度报告及2017年自行监测方案的审核上报，并在云南省国家重点监控企业自行监测信息发布系统上进行了及时发布。两家涉水涉气企业每月都按相关要求及时上报自行监测及信息公开调度系统数据，自行监测数据完成率及信息公开率均为100%。http://t.cn/Rit3Y7S,0,0,0,2017-02-28 16:48:59,https://weibo.cn/comment/ExDA3DXD6?uid=3806199621&rl=1#cmtfrm,云南电力线路器材厂,,,
临沂环境,#我们在行动# 市环保局党组成员、市环境监察支队支队长徐光带队到沂南县进行夜查，沂南县华龙经贸有限公司过年放假停产中。@山东环境 ​,12,9,13,2017-02-06 21:06:45,https://weibo.cn/comment/EujRLjatj?uid=3600956903&rl=1#cmtfrm,沂南县华龙经贸,,,,@山东环境
沂南环境,#我们在行动# 5月17日，根据沂南县环保局解除涉危废建设项目限批申请，市环保局固废科组织对沂南县涉危废企业规范化管理情况进行现场核查。图为沂南县华龙经贸有限公司核查现场。 ​​​@临沂环境 ​,4,2,2,2017-05-17 19:48:49,https://weibo.cn/comment/F3yDsCJo2?uid=3803678055&rl=1#cmtfrm,沂南县华龙经贸,,,,@临沂环境
临沂环境,#我们在行动# 5月17日，根据沂南县环保局解除涉危废建设项目限批申请，市环保局固废科组织对沂南县涉危废企业规范化管理情况进行现场核查。图为沂南县华龙经贸有限公司核查现场。 ​,10,8,20,2017-05-17 19:02:25,https://weibo.cn/comment/F3ykDbTbT?uid=3600956903&rl=1#cmtfrm,沂南县华龙经贸,,,
临沂环境,#我们在行动# 市环保局党组成员、市环境监察支队支队长徐光带队到沂南县进行夜查，沂南县华龙经贸有限公司过年放假停产中。@山东环境 ​,12,9,13,2017-02-06 21:06:45,https://weibo.cn/comment/EujRLjatj?uid=3600956903&rl=1#cmtfrm,沂南县华龙经贸,,,,@山东环境
昆明市环保局,【昆明市环保局到安宁市检查指导城镇污水处理厂和空气自动监测站建设工作】2月15日，昆明市环保局虎龙副局长带领环评处、监测处和市环境监测中心等科室负责人到安宁市检查指导城镇污水处理厂和空气自动监测站建设工作。检查组实地察看了安宁市第二污水处理厂、八街污水处理厂的建设运行情况，并对安宁市空气自动监测站的建设和运行情况进行了调研。检查组要求安宁市环保局要加强监管力度，督促责任企业做好污水厂运行管理并限期完成项目竣工环保验收工作；积极推进安宁市空气环境质量的监测能力体系建设，在抓好现有安宁市建成区5个空气自动监测站运维管理的同时，要积极与中石油云南炼油厂空气监测站进行资源共享，全面准确掌握安宁市空气环境质量情况，并及时公布相关环境质量信息；要做好服务指导企业的工作，帮助协调解决实际困难和问题，积极推进项目工作进度，圆满完成重点污染治理及减排项目军令状目标任务。http://t.cn/RJesc7e,0,0,0,2017-02-21 15:11:39,https://weibo.cn/comment/EwyX4E7Z6?uid=3806199621&rl=1#cmtfrm,安宁市污水处理厂,,,
槐荫环保,不履行环评批复要求环保部挂牌督办两家企业 环境保护部近日分别对重庆市石柱县西沱镇污水处理厂和山东省邹平县清源纺织助剂有限公司两企业环境问题实行挂牌督办。石柱县西沱镇污水处理厂存在的主要问题包括未按环境影响评价报告批复要求在污水排放口安装流量计、在线监控装置等设备，未建设接触消毒池；污泥池建设不规范，且没有污泥产生与转移记录；生产运行记录、药剂采购单据及使用记录缺失，内部管理较混乱，运行不正常。邹平县清源纺织助剂有限公司存在的主要问题包括生产废水未按环评要求全部回用，在线监控设施长期未投入使用，跑、冒、滴、漏严重并渗入厂区电缆井内。生产废气无组织排放严重，生产厂区及企业周边能嗅到明显刺激性气味。危险废物贮存管理不规范，实际贮存量与台账差距较大且长期未转移。同时，由于相关部门管理不严、排查不细，导致企业环境问题未得到有效整改，群众反映强烈。督办要求，重庆市环保局要责成当地环保部门对上述环境违法行为依法处理处罚；督促石柱县人民政府对该厂未按环评批复要求建设相关环保设施、管理不到位等问题按要求整改到位。山东省环保厅要督促邹平县人民政府组织环保部门对邹平县清源纺织助剂有限公司生产废水、废气和危险废物存在的环境问题进行全面深入排查，对发现的环境违法行为进行从重处罚，对涉嫌污染环境罪的要移交移送司法部门。组织有关部门对监管职责落实情况进行调查，对职责落实不到位的人员要严肃追究责任。组织技术单位和专家开展环境损害鉴定评估工作。,1,4,5,2017-05-16 08:28:54,https://weibo.cn/comment/F3kKZjhbx?uid=3650549120&rl=1#cmtfrm,沱口污水处理厂,,,
济南环保,#泉城微公告# 【7月1日起我市火电和造纸企业将持证排污】 6月28日，我市向济南市琦泉热电有限责任公司核发了全市第23张排污许可证，标志着我市火电、造纸企业排污许可证核发工作按计划完成，并提前完成了国家确定的排污许可证核发阶段性任务。 7月1日起我市火电和造纸企业将持证排污 ​,13,16,69,2017-06-30 11:16:49,https://weibo.cn/comment/Fac5uqFtT?uid=3567934541&rl=1#cmtfrm,济南市琦泉热电,,,
济南环保,#泉城微公告# 【7月1日起我市火电和造纸企业将持证排污】 6月28日，我市向济南市琦泉热电有限责任公司核发了全市第23张排污许可证，标志着我市火电、造纸企业排污许可证核发工作按计划完成，并提前完成了国家确定的排污许可证核发阶段性任务。 7月1日起我市火电和造纸企业将持证排污 ​,13,16,69,2017-06-30 11:16:49,https://weibo.cn/comment/Fac5uqFtT?uid=3567934541&rl=1#cmtfrm,济南市琦泉热电,,,
