秀洲环保,@嘉兴环境保护 网民反映22日凌晨4点嘉兴市联欣水汽供应有限公司和嘉兴新嘉爱斯热电有限公司烟尘超标排放，经我局执法人员核实，嘉兴市联欣水汽供应有限公司晚上不生产，企业会停炉压火，空气会倒灌进烟囱， 详见长微博： http://t.cn/R7XkSpy  ​,0,2,2,2014-10-27 14:23:43,https://weibo.cn/comment/BtuBvt0uq?uid=2035917540&rl=1#cmtfrm,嘉兴新嘉爱斯热电,,,,@嘉兴环境保护
南京安监,#各区动态# 【六合区领导带队开展停产企业检查】六合区领导带队率区安监、环保、工信等部门分管负责人和执法人员，对区青奥会期间停产和减产的企业开展专项检查。现场检查了兰精（南京）纤维有限公司、南京凯燕化工有限公司等五家重点企业。http://t.cn/RPMZwDx六合安监 ​,0,0,1,2014-07-31 19:59:15,https://weibo.cn/comment/Bg9c0fQo1?uid=3959295662&rl=1#cmtfrm,兰精（南京）纤维,,,
四川环保,#工作动态#【环保厅挂牌督办污水处理厂整改】近日，省环保厅总量减排处下发3个督办通知，将分别挂牌督办攀枝花阳晨污水处理有限公司等公司，要求其按期整改运营管理不规范、在线监测数据异常、管网雨污未分流等突出问题。整改不到位的，将实行区域限批和提请追责。详情请点击：http://t.cn/RhDOyJU ​,0,0,4,2014-10-08 10:43:57,https://weibo.cn/comment/BqA2S3czN?uid=3732167165&rl=1#cmtfrm,攀枝花阳晨污水处理,,,
四川环保,#工作动态#【环保厅挂牌督办污水处理厂整改】近日，省环保厅总量减排处下发3个督办通知，将分别挂牌督办攀枝花阳晨污水处理有限公司等公司，要求其按期整改运营管理不规范、在线监测数据异常、管网雨污未分流等突出问题。整改不到位的，将实行区域限批和提请追责。详情请点击：http://t.cn/RhDOyJU ​,0,0,0,2014-10-08 10:42:56,https://weibo.cn/comment/BqA2skqxz?uid=3732167165&rl=1#cmtfrm,攀枝花阳晨污水处理,,,
哈密环保,近日，自治区环保厅组织自治区经信委、自治区发改委等部门对新疆钢铁雅满苏矿业有限公司雅矿选烧厂、新疆钢铁雅满苏矿业有限公司哈密球团厂和哈密新天山水泥有限责任公司清洁生产审核报告进行了技术评估。环保厅原则同意上述3家企业清洁生产审核报告中提出的各项清洁生产方案。 ​,0,0,0,2014-03-31 23:02:20,https://weibo.cn/comment/ADzI3BKwH?uid=2349282185&rl=1#cmtfrm,新疆钢铁雅满苏矿业,,,
潍坊发布,"#风筝都资讯#日前,省人社厅公布了20家2014年度山东省技师工作站名单,我市潍柴控股集团有限公司、孚日集团股份有限公司、国网山东昌乐县供电公司成功入选。技师工作站是培养高技能人才的重要载体和平台,至此,全市技师工作站达到36家,其中国家级3家,省级6家。 ​",2,0,1,2014-10-11 17:40:56,https://weibo.cn/comment/Br53C7dcU?uid=3315784023&rl=1#cmtfrm,孚日集团股份,,,
蓝天白云洛阳梦,先进基层单位： 瀍河区瀍河乡 洛龙区环保分局 洛龙区住建局 吉利区环保分局 高新区创模办 龙门石窟街道办事处 市公安局交警支队伊滨交巡大队 西工区芳林路小学 洛阳大唐热电厂 大唐首阳山发电有限责任公司 洛阳建工集团洛石棉瓦厂 洛阳市新尧商品混凝土公司 洛阳涧桥混凝土公司 洛阳天骄混凝土公司 ​,1,0,1,2014-12-01 15:00:35,https://weibo.cn/comment/ByONR0eW8?uid=5243602963&rl=1#cmtfrm,大唐洛阳首阳山发电,,,
吉林市发布,【吉林经开区奖励以商招商企业】#江城新闻#    近日，在吉林经开区2014年经济工作会上，吉林化纤集团、吉林厦林化工设备有限公司等4户为吉林经开区引进新项目的企业，获得吉林经开区管委会颁发的奖金和奖牌。    据介绍，吉林化纤等4户企业去年为吉林经开区引进4个项目，总投 ...  ​,0,0,1,2014-07-25 10:00:10,https://weibo.cn/comment/BfaHRtGMh?uid=3319940460&rl=1#cmtfrm,吉林化纤集团,,,
生态黄石,【全市367家“五小”企业全部关闭】6月30日9时51分，一声巨响，位于大冶市大箕铺镇的凯宇冶金有限公司的烟囱轰然倒地。这标志着全市367家“五小”企业全部关闭。http://t.cn/RvuHPJi ​,0,0,0,2014-07-02 09:37:16,https://weibo.cn/comment/BbFJ8B8hf?uid=3480504771&rl=1#cmtfrm,大冶市凯宇冶金,,,
德州发布,#聚焦德州#【龙力生物科技实施863计划项目】5月19日，由山东龙力生物科技股份有限公司承担，中国科学院天津工业生物技术研究所等科研单位共同参与的863计划项目 “玉米芯组分的精细分离与转化技术”正式启动。此项目完成后将实现利税达2亿元。 ​,1,0,0,2014-05-21 14:27:37,https://weibo.cn/comment/B5jG8tBCl?uid=2485817127&rl=1#cmtfrm,山东龙力生物科技股份,,,
亳州发布,#微播亳州#【亳州市两企业标准化跻身全省前列[鼓掌]】日前，省经信委公布了安徽省工业和信息化领域标准化示范企业（第一批）名单，我市安徽古井贡酒股份有限公司、安徽三星化工有限公司榜上有名，这标志着上述两家企业的标准化工作跻身全省工业企业前列。[威武][威武][给力] ​,4,6,2,2014-01-08 11:53:52,https://weibo.cn/comment/Ar2i0zUfz?uid=3442980450&rl=1#cmtfrm,安徽三星化工,,,
广西质监发布,#质监播报#南宁经开区质监君近日开展特种设备安全进社区、进校园、进企业活动。深入普罗旺斯小区、广西石化高级技工学校、吴圩镇中学、广西凤凰纸业等地，宣传电梯、气瓶、起重机械、游乐设施等特种设备安全常识，发放宣传资料200余份，并现场提供咨询服务。 ​,0,0,0,2014-10-20 09:55:53,https://weibo.cn/comment/BsoRjBVWh?uid=3058245523&rl=1#cmtfrm,广西南宁凤凰纸业,,,
镇江发布,【屋顶发电 节能减排】由光大环保能源投资建设的镇江科技新城9.8MW屋顶光伏发电站运行三年来，累计发电2千万兆瓦，减排二氧化碳2万吨。据悉，屋顶光伏发电站总投资2.36亿元，利用56幢楼、14万平方米的屋顶，采用多晶硅光伏组件发电，所发电全部上网，有效促进节能减排。[兔子]张斌 摄 ​,1,2,1,2014-10-31 14:54:06,https://weibo.cn/comment/Bu6vPhcw3?uid=3708395841&rl=1#cmtfrm,光大环保能源（镇江）,,,
宁夏发布,#宁夏新闻#【三家企业荣获首届宁夏政府质量奖，8人获得自治区质量贡献奖】首届自治区政府质量奖评选结果揭晓，宁夏东方钽业股份有限公司、国网宁夏电力公司和宁夏红枸杞产业集团有限公司3家企业脱颖而出，成为首届政府质量奖的“赢家”。此外，8位个人还获得政府质量贡献奖。三家企业荣获首届宁夏政府质量奖 ​,0,1,0,2014-11-20 10:54:12,https://weibo.cn/comment/Bx7uoaWwY?uid=3058967715&rl=1#cmtfrm,宁夏东方钽业股份,,,
宁夏发布,【宁夏3人入选国家“万人计划”】近日，中共中央组织部办公厅印发“万人计划”第一批创新领军人才等入选名单，我区有3人入选。此次，宁夏东方钽业股份有限公司李桂鹏和吴忠仪表有限责任公司马玉山分别入选第一批科技创新领军人才，宁夏巨能机器人系统有限公司王小龙则入选第一批科技创业领军人才. ​,1,0,2,2014-04-02 10:04:44,https://weibo.cn/comment/ADNtqDmbp?uid=3058967715&rl=1#cmtfrm,宁夏东方钽业股份,,,
海盐发布,【海盐首笔非洲境内投资获批】#海盐新闻#昨天，我县浙江金元亚麻有限公司在埃塞俄比亚独资建设年产5000吨亚麻纺纱项目在省商务厅获批。项目总投资6600万美元，占地约450亩，预计年销售收入达5500万美元，利润达1200万美元，是我县截止目前最大笔境外投资项目。@海盐商务 ​,1,2,2,2014-08-14 10:29:55,https://weibo.cn/comment/BidrRr5WE?uid=2665524435&rl=1#cmtfrm,浙江金元亚麻,,,,@海盐商务
海盐发布,【海盐史上最大境外投资项目进展迅速】#海盐新闻#近日，浙江金元亚麻有限公司在埃塞俄比亚投资6600万美元，建设的金达亚麻纺织工业园区项目正式进入操作阶段，该项目将充分利用埃塞俄比亚廉价和丰富的劳动力资源、出口欧美的零关税以及低廉的电力成本等，提高该企业在国际亚麻市场上的主动权和竞争力。 ​,2,1,3,2014-07-21 09:22:23,https://weibo.cn/comment/BeyKx9Wbx?uid=2665524435&rl=1#cmtfrm,浙江金元亚麻,,,
萍乡发布,#萍乡新闻#最近省运管局对全省450所驾校进行质量信誉考核，其中有13所驾校因为不达标被要求整改。我市的江西联达冶金有限公司驾驶员培训中心在不达标名单内，目前已被要求整改。 ​,3,4,4,2014-06-19 16:32:03,https://weibo.cn/comment/B9JT30JjP?uid=3917937138&rl=1#cmtfrm,江西联达冶金,,,
萍乡发布,#萍乡新闻#最近省运管局对全省450所驾校进行质量信誉考核，其中有13所驾校因为不达标被要求整改。我市的江西联达冶金有限公司驾驶员培训中心在不达标名单内，目前已被要求整改。 ​,3,4,4,2014-06-19 16:32:03,https://weibo.cn/comment/B9JT30JjP?uid=3917937138&rl=1#cmtfrm,江西联达冶金,,,
浙江环保,【新安股份涉浙首例特大污染案被起诉 7月1日开庭审理】日前，浙江新安化工集团股份有限公司发布公告称，公司下属工厂建德化工二厂涉嫌污染环境罪被余杭区人民检察院起诉，目前该工厂收到杭州市余杭区人民法院的《传票》和《起诉书》。该案将于7月1日正式开庭审理。 新安股份涉浙首例特大污染案被起诉 7月1日开庭审理 ​,0,1,6,2014-06-19 10:34:55,https://weibo.cn/comment/B9Hy50daF?uid=3840731341&rl=1#cmtfrm,浙江新安化工集团股份,,,
港城环保,【新加坡顶尖污水处理企业入驻灌云临港产业区】新成立的胜科（连云港）水务有限公司，为灌云临港产业区内污水处理企业胜海污水处理有限公司与新加坡胜科公司合资运营的大型污水处理项目，合资公司以TOO（移交-拥有-运营）方式收购、技改并管理运营，特许经营期限 30 年。http://t.cn/RhRyLed ​,2,0,1,2014-09-28 10:56:07,https://weibo.cn/comment/Bp3QQgOdK?uid=3120070141&rl=1#cmtfrm,胜科（连云港）水务,,,
武汉环保,武汉创模动态#创模督查组对新城区、功能区和部分重点工业企业进行创卫检查；对洪山长利玻璃、汉口北垃圾焚烧厂、武汉金凤凰进行在线监控检查；对省厅转办的蔡甸区、东西湖区汉江段环境问题进行督查回复；检查东西湖、蔡甸区、化工区建设项目；对硚口区改燃企业进行督查； ​,0,0,0,2014-09-05 16:27:12,https://weibo.cn/comment/BlBbN0uGH?rl=1#cmtfrm,武汉高新热电,1,武汉环保,
武汉环保,武汉创模动态#创模督查组陪同省环境监察总队对金凤凰、中鑫化工开展现场督查工作；对汉南长利、黄陂九洲、盘龙城污水处理厂、源泰铝业、人福药业、明翔肉食品公司进行环保检查；开展全市垃圾焚烧厂、污水处理厂、神龙汽车、危废单位环保问题现场督办工作； ​,0,0,1,2014-09-02 15:52:26,https://weibo.cn/comment/Bl8GaByoZ?rl=1#cmtfrm,武汉高新热电,1,武汉环保,
府谷公安,6月10日上午，府谷县公安局党委书记、局长郭强深入“三访五促”活动所联系的新民镇同源镁业有限责任公司进行调研。同时，看望了芦草畔村的贫困老党员和病困户。 ​,0,0,0,2014-06-13 09:18:04,https://weibo.cn/comment/B8MtUvazx?uid=3425764450&rl=1#cmtfrm,府谷县同源镁业,,,
府谷公安,6月10日上午，府谷县公安局党委书记、局长郭强深入“三访五促”活动所联系的新民镇同源镁业有限责任公司进行调研。同时，看望了芦草畔村的贫困老党员和病困户。 ​,0,0,0,2014-06-13 09:18:04,https://weibo.cn/comment/B8MtUvazx?uid=3425764450&rl=1#cmtfrm,府谷县同源镁业,,,
汕尾发布,#地区资讯#【红海湾发电有限公司环保科研成果获省科技奖】记者日前从市科技局获悉，广东红海湾发电有限公司等单位合作完成的“大型火电机组基于环保经济的全供应链主动配煤掺烧动态优化技术”科研成果获省科学技术奖二等奖。 ​,0,0,0,2014-05-09 10:34:59,https://weibo.cn/comment/B3t1LcfAN?uid=3215651843&rl=1#cmtfrm,广东红海湾发电,,,
大丰市环保志愿者,  2014-11-26 08:17。杭州华胜纸业有限公司在线监测数据，详见污染地图APP。希望排放浓度高的企业作出公开说明！ ​,0,0,0,2014-11-26 08:17:16,https://weibo.cn/comment/By11FsAuQ?uid=1707640501&rl=1#cmtfrm,杭州华胜纸业,,,
天津环保发布,【东丽区推动环保重点项目建设】 东丽区日前就做好2014年区“美丽天津•一号工程”清新空气行动作出部署，明确要求推动天津钢铁集团有限公司1#烧结机、天津钢管制铁有限公司1#机组脱硫升级改造项目，加快东铁储煤场和军粮城码头储煤场两个集中储煤场的环境设施建设。 http://t.cn/8FQvFOT【区县动态】 ​,1,2,0,2014-02-20 10:29:22,https://weibo.cn/comment/Axz74nMef?uid=3250739191&rl=1#cmtfrm,天津钢管制铁,,,
天津环保发布,【东丽区推动环保重点项目建设】 东丽区日前就做好2014年区“美丽天津•一号工程”清新空气行动作出部署，明确要求推动天津钢铁集团有限公司1#烧结机、天津钢管制铁有限公司1#机组脱硫升级改造项目，加快东铁储煤场和军粮城码头储煤场两个集中储煤场的环境设施建设。 http://t.cn/8FQvFOT【区县动态】 ​,1,2,0,2014-02-20 10:29:22,https://weibo.cn/comment/Axz74nMef?uid=3250739191&rl=1#cmtfrm,天津钢管制铁,,,
绿色乐清,关于浙江浙能乐清发电有限责任公司氮氧化物超标排放调查情况的说明@温州环保@浙江环保@保卫楠溪江@欧阳委员@村支书郑九万@zjz50179详情请戳下图： ​,0,2,9,2014-08-20 11:19:11,https://weibo.cn/comment/Bj8kQ8hP9?uid=2481766075&rl=1#cmtfrm,浙江浙能乐清发电,,,,@温州环保,@浙江环保,@保卫楠溪江,@欧阳委员,@村支书郑九万
温州环保,关于浙江浙能乐清发电有限责任公司超标排放调查情况的说明#@温州环保 @浙江环保 @乐清发布@保卫楠溪江@污染地图 详情请戳下图 ​,0,2,4,2014-10-21 11:57:03,https://weibo.cn/comment/BsyYxwH9S?rl=1#cmtfrm,浙江浙能乐清发电,1,绿色乐清,转发理由:@绿色乐清 关于浙江浙能乐清发电有限责任公司超标排放调查情况的说明。      ,@温州环保,@浙江环保,@乐清发布,@保卫楠溪江,@污染地图,@绿色乐清
乐清发布,#网络问效# 关于微博上网友反映的＂浙江浙能乐清发电有限责任公司超标排放＂一事，@绿色乐清 已调查说明，详情请戳下图！ ​,1,0,3,2014-10-21 11:49:50,https://weibo.cn/comment/Bsz24xr8h?uid=2505952710&rl=1#cmtfrm,浙江浙能乐清发电,,,,@绿色乐清
